[2025-04-19 18:43:38] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:38] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:38] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:38] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:39] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:39] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:40] [INFO] [MapEditorSceneEditorPanel] Started swapping
[2025-04-19 18:43:40] [INFO] [MapEditorSceneEditorPanel] Finished logging
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:43:42] [INFO] [MapEditorScene] Finished updating cursor size
